"V1","V2","V3","V4"
0.0234997179296959,4.64438809952019,0.846234177341366,-316.557598309218
0.0210280721891225,4.24730276878608,0.846134689589374,-315.800629734749
0.0225755245863477,4.27731618167069,0.859344473278462,-314.255005292449
0.0218550394613907,4.47970348698389,0.858311410852132,-313.778335673995
0.0190065725870036,4.87654291571551,0.881059676325679,-313.945509911414
0.0205933214885999,4.63373985060932,0.871047765711162,-313.330796966713
0.0239908261167593,5.11835275144131,0.869851240437834,-315.362386757507
0.0230821388925799,4.37572258819407,0.855335980451132,-313.948570618902
0.0228706069969457,4.98758059576727,0.858704708361356,-316.37163086838
0.0223083781235189,4.80893896640051,0.868864219391809,-313.577038959677
0.0221099768118545,4.68959832195631,0.875976922895753,-314.291537420914
0.0213161041200688,4.8888593698343,0.873171866306672,-313.554979566897
0.0216417625013183,4.75778308717078,0.86965934615902,-313.383865895948
0.0218781074823647,4.81489720657854,0.86770698082784,-313.646818062824
0.0181613236870805,4.29146808062054,0.875706496064984,-315.46514019355
0.0204648123556038,5.31451401933674,0.891434647126721,-315.907246818815
0.020647320890288,5.3477234373966,0.887652000930409,-315.4571868871
0.0212092800431838,5.60253750562186,0.888477663939225,-317.213546752339
0.0245399753809974,5.3440062483998,0.877690348229916,-317.605771000616
0.0238501261315434,5.54686994411673,0.87745772093989,-318.014717965605
0.0238962712580663,4.55019595693483,0.861016144233372,-314.109717122048
0.0243881500243346,4.00292876718679,0.836897573982442,-315.816830222109
0.024769034060827,3.94367037022279,0.82807422184946,-316.630306655741
0.0248658224162209,4.00043997547514,0.824310626096016,-317.188588637691
0.026185956478435,3.93300082603403,0.833316334891345,-316.997163217628
0.0248321378259544,4.19831949862247,0.836466667799198,-315.714667477066
0.0205669153756363,4.55651362103976,0.865386117153088,-313.623929529427
0.0212789316054715,4.97591256081308,0.873974809808647,-313.82410158982
0.0214690634118129,4.54484519105395,0.863400436510604,-313.475490443261
0.0218889506100138,4.36639643777667,0.853168273488522,-314.236410781365
0.0193813309784263,4.5627707805265,0.877183470074891,-313.859452736188
0.0237943325937155,4.0853176964434,0.852061300201932,-315.646664922898
0.0224097150228691,4.27366441345614,0.8521309383531,-314.196180606104
0.0205902315644977,4.39901312801617,0.865653786426389,-313.691619858525
0.0190277190302809,4.35964684853042,0.866564862207228,-314.457700363202
0.0215453314989489,4.88365769714989,0.876342446140609,-313.62802281603
0.0185163786157849,4.79069986263897,0.882418422900746,-314.109949168739
0.0185751529311834,5.23506559700306,0.889977248793404,-315.28240600551
0.0273557893724801,4.28589817678987,0.833628405933061,-316.844011805408
0.020604840323862,4.19817243169145,0.856931820520341,-314.480958220443
0.0190590151078817,4.49570427424654,0.874880571986689,-314.010809684551
0.018922987270623,4.90154369824936,0.88354360825605,-314.022866269898
0.0250488168594686,4.83409835991207,0.863455210638606,-315.16315332735
0.0249286196552609,4.76226723083179,0.85842736126484,-314.871110874849
0.0212388143656014,4.77260056208609,0.873220566632132,-313.346906052142
0.0196815073625156,4.85436750681897,0.879750561611101,-313.633215101052
0.0196168142946673,4.83744710144649,0.874762739768707,-313.914357550618
0.0221868007158069,4.88965160354967,0.877749029355163,-314.194531049824
0.0212807971728045,5.1484085001431,0.874262053597338,-314.786653058638
0.0225112639274718,4.99256290085797,0.878395246035376,-314.553607108795
0.0228368317145037,4.70388705391184,0.865012340405067,-313.620459680867
0.0261078375970304,4.89424885159975,0.860091252912011,-316.220935809505
0.0172457945561543,4.30807337646166,0.87038289979315,-316.046192688227
0.0184306248588443,4.42249260773572,0.876054396790083,-314.611548108229
0.0189300703071873,4.61884054399954,0.875423026256873,-313.894244673604
0.0216896056263774,5.02021212259157,0.870837758875807,-314.313681738671
0.0211920434341676,5.24743940013485,0.871058061680335,-316.518926331725
0.0213319431040223,5.01493619287119,0.873241323381572,-314.068576787115
0.0213313393716636,4.22651950844754,0.845891065018789,-315.507833486347
0.0241830266586052,4.77621108887951,0.867015033987949,-314.591415926116
0.0217331697888619,4.89601633667358,0.866629405789929,-314.230979610739
0.0206920065238321,4.74209024937254,0.87250938081367,-313.344174675045
0.0206361723874072,4.94766813930313,0.877537054782412,-313.644861313734
0.0217049806816381,4.90656906313167,0.876620394961598,-313.73141199704
0.0212745275956934,4.87189038387719,0.87688810902509,-313.567357218881
0.0245334698671181,4.16383410961833,0.844398123915682,-315.105623634511
0.0212518866573994,4.27131778451748,0.857968404182979,-314.053141736122
0.0204084190231823,4.70031802797512,0.872378919571279,-313.366356454396
0.0254981373652884,4.82881115300861,0.861185272588357,-315.479333818485
0.0258315847508482,4.9506157305563,0.858183414514076,-316.251924413671
0.0190177724968946,4.69207772205237,0.868690867654052,-314.933892128141
0.0209662944919163,4.92821501350256,0.886788736500608,-315.214298193396
0.0209665359192323,5.11671305540123,0.873130588818394,-314.922810597614
0.0211684493012824,5.03849341404747,0.873289967795377,-314.247644484534
0.0203514807095189,4.76559448540421,0.870232802661433,-313.727914270705
0.0191665901244433,4.81979516450248,0.863599782020516,-317.447921505368
0.0195795854284979,4.88540409396617,0.866236874302977,-316.415750730478
0.0236646239983548,4.45488588285546,0.871307475770236,-316.5099337519
0.0201706407876531,5.13688571229807,0.876571395678426,-314.955359362461
0.0202130291046205,4.35112052197341,0.861482460478169,-314.082384721849
0.0197934396094176,4.70592788419993,0.880512734714983,-313.784498097467
0.0241780568906175,4.0819820346241,0.841202017724032,-315.334263285551
0.0241604007936967,4.77248712014665,0.863415670728957,-314.347579737973
0.0250032288363583,5.22956078083326,0.867988819990038,-316.771628535571
0.0235425039093244,5.51050110054012,0.863442938766649,-320.792240901161
0.0242844464956134,5.52217972080694,0.867054013650356,-319.352156244826
0.0257012553467482,5.84384052677254,0.878773390608574,-322.931712288537
0.0219741785821152,4.91173610545006,0.875888576372387,-313.804153054978
0.0218118323894063,4.56167578567313,0.871509858700089,-313.786638841708
0.0210409474596144,4.43760020608117,0.857285758277287,-314.202230864876
0.0217780310350872,4.54746891606335,0.871809712440687,-313.874916257191
0.0222777811658709,4.6949039731103,0.868181963830856,-313.448261512303
0.0242493408965814,5.11206806053833,0.871015483774118,-315.564444893118
0.0182252626399591,5.01087046820473,0.891557410686745,-315.009486212065
0.0203027648456094,4.21634996461927,0.86112992212663,-314.406350238045
0.0206626313228709,4.89515892598491,0.868401521360041,-314.539258679886
0.0207061865619353,4.6164568569462,0.877976242627754,-314.009032616872
0.0209061342915154,4.55912102802155,0.861114090776699,-314.024392019976
0.0198930655552401,4.64564323929557,0.86528258565359,-314.437726900171
0.0240179181673963,4.45883343639974,0.847718551883987,-314.785776176262
0.0256216368147946,4.47032445824926,0.854467638507181,-315.278493496326
0.0212533083379257,4.22408262548245,0.857193006374095,-314.222560738312
0.0234344303399721,4.88826383704186,0.864912956159524,-314.285304860027
0.0219018042213482,4.39156308325037,0.862415973879917,-313.688877797572
0.0202388486147861,4.43262680174566,0.863309315720158,-313.889608086267
0.0218131481216695,4.60330506220115,0.854242921462955,-315.111757980576
0.0225952560306268,4.61685247524061,0.860106953793101,-313.733858224827
0.0228291326623903,4.65720798220991,0.853648069899274,-314.966881328459
0.0222255069750175,4.03189027489809,0.856499519221227,-315.783235968802
0.0220580340984718,4.29419034664742,0.860359223199068,-314.040425203134
0.0223951082587514,4.38262532547535,0.874842989155242,-316.687802549972
0.0228708927112497,4.54153342777068,0.867384596750797,-314.011588239808
0.0230976417996162,5.16670679214494,0.87568955870258,-315.092451129314
0.0228993590456271,4.69210373347234,0.870384074189393,-313.970546394388
0.0204129307542123,5.36368044922114,0.890141419553544,-315.755603151124
0.0215308217499479,4.41746265856866,0.865711054421098,-313.669104345961
0.0215055640731427,4.54609357636545,0.861418781682938,-313.650046765704
0.0220069045376803,4.70722990271035,0.866153938210902,-313.459798357347
0.020251362065253,4.86610232378443,0.877959261144612,-313.516456731065
0.0196684493056171,4.6733988660014,0.879509468067841,-313.740122076682
0.0195402247769539,4.85167282406267,0.881422287768917,-313.71287879028
0.0207465198737674,5.21658211116705,0.878418653276526,-314.881525826923
0.0190090441104033,4.54739053017588,0.872372872369324,-313.982246952051
0.0190858281193389,4.45927844311266,0.867358065955397,-314.315279493291
0.0206978252244979,4.56290482118625,0.869352718937346,-313.369503124501
0.0186425466897648,4.48070850094952,0.877780372488102,-314.403565839325
0.0181507940061726,5.04055983658094,0.89243049197378,-315.166279105207
0.0225685008604163,4.86825262095378,0.866930951319468,-313.897338686489
0.0203678546909504,4.70807506256071,0.873355775679154,-313.356490933478
0.0212210233331503,4.44531695280462,0.864115341905598,-313.524290849575
0.0211620291878264,4.71308928628373,0.874495613820078,-313.417378863248
0.0233352907703409,4.68584416673802,0.870293430061962,-314.369998307101
0.0215337283789458,4.82541861606122,0.869168046043796,-313.600162743008
0.023508053896249,3.95018680100782,0.842020347160442,-315.842965378844
0.0235636076065541,3.99549878311076,0.846334935038485,-315.716228733802
0.0231505195146681,3.95775191179596,0.842894224673604,-315.716469822401
0.0210217251577556,4.06161943184264,0.840223753370523,-316.450891972848
0.0223890713377221,5.24437559558052,0.869136450377098,-316.20297399918
0.0230819136334932,4.55515489712112,0.865458422149091,-313.889036829754
0.0213685902239388,4.72681470775141,0.873961407572187,-313.421284865344
0.0193381671165062,4.34170750908825,0.86114628677868,-314.77303318258
0.0206285072748626,4.48529859073216,0.866025933484124,-313.526682988813
0.0203820505558651,4.45660775291416,0.877681124323528,-314.793117181842
0.0224119123110088,4.81986678308752,0.865240699847485,-313.87041118292
0.0235527159318577,5.1060946018418,0.871660574927831,-315.021143992986
0.0243996077146669,3.6831254706053,0.832624429859379,-318.306929627999
0.0204655861245155,3.91713734973611,0.836406921157939,-317.437858038911
0.0262908611200465,4.70069705718759,0.848640010802264,-316.157886303435
0.0205855443859108,5.18372809444183,0.880229131618078,-314.542700259733
0.0197078162176726,5.21549257001796,0.881901239118258,-314.986921994299
0.0179265308227362,5.18625877203345,0.892779337497817,-315.552715401309
0.0232452652821464,4.25959907471805,0.849237375135319,-314.396338551305
0.0216882835321551,4.33943734589577,0.84971651183824,-314.855750707792
0.0214351242577527,4.23056149064488,0.856301032649571,-314.196547309524
0.0248840670572234,4.42121610741752,0.849712301019029,-314.700705037239
0.02472077726908,4.49445781600529,0.852294644120957,-314.544463359681
0.0243397246958065,4.59073308648417,0.855954862827526,-314.313449401678
0.0231638038418234,4.57541982023525,0.855322062720877,-314.140076386527
0.0241206586462387,4.48759969394081,0.862729917922848,-314.684532557468
0.0182357526756408,4.67009214204755,0.888020493807778,-315.177324474955
0.0223007925771809,5.24377322218989,0.878892767495376,-315.089190655949
0.0219395422301504,4.82939141761341,0.873259326831755,-313.553606366099
0.0208490735331641,5.07437656796098,0.868420865266699,-315.89085565039
0.0220144777858671,5.07384879757852,0.87308461098836,-314.314681400464
0.0173259000443877,4.65816869762293,0.88202173266038,-315.064549053231
0.0229187063404873,4.74700928382868,0.862818392915373,-313.847138938453
0.0204361481471143,4.48141981476028,0.865579236623049,-313.616504798038
0.0203406249342305,4.02791035656533,0.850574747890289,-315.542647612101
0.0201555723667437,3.82221872271938,0.848560893087449,-317.001768183297
0.0269002710779296,4.7092046162553,0.855551281578162,-316.562123443877
0.0225002935181365,4.18061983887537,0.861992544894745,-315.340636556232
0.0197538322773473,4.92387013362069,0.891228556990037,-315.596737542644
0.0185009757139604,5.24630037593048,0.880834742635945,-316.875909445428
0.0185302218221567,5.24362918826349,0.88266762252905,-316.29484804689
0.0237077265721636,4.43058751120701,0.838886183072178,-316.766358350943
0.0232221124273351,4.80921690676297,0.869988544484449,-314.047144232042
0.023511301609466,4.02339535021818,0.840503759759016,-315.462083854265
0.0208803986586816,4.80909904863839,0.873250132876082,-313.39829664415
0.0227158804079871,4.06537420460974,0.84185952985968,-315.297617117486
0.0199156495039141,5.00627646407805,0.880983517942881,-313.900005841763
0.0188740092103763,4.85928330661683,0.885080858970742,-314.106503235428
0.0176429269230581,4.61645970248522,0.87961761646637,-314.807828994334
0.0188200396242304,4.13673172145846,0.868578097950039,-315.707706657218
0.024665411070222,5.5170331583879,0.869249157079073,-318.881725002007
0.0195931098047038,4.78695893765638,0.882292333438521,-313.818303632135
0.022623503577859,4.11755811349021,0.851561716123593,-314.773803137036
0.018523365012823,5.15431953210342,0.889735792312808,-314.983371436169
0.0216845059276033,4.75698280606086,0.870663344464471,-313.368863887172
0.0208018710302675,4.70404254661029,0.874611704510903,-313.361623162416
0.0215065921619194,4.47729030924305,0.868908784896434,-313.677849664047
0.0196535189426763,4.83948177813023,0.875594065436465,-313.802310945691
0.0189366130962921,4.64163520597394,0.881077703944116,-314.057969196375
0.0198520760788584,5.02492402450554,0.87418717350086,-314.904814866554
0.0225692370947917,4.75359952801008,0.880909829168047,-316.032893411545
0.0219962349408227,4.85218001634699,0.87455677701506,-313.673834328495
0.0219863636968216,4.75103074007129,0.877198681084032,-314.213374110248
0.0212214312369703,5.13334367110833,0.873271110053457,-314.876309138863
0.0197446882178573,4.80182431986835,0.879165458135847,-313.564848123572
0.0228135368522726,4.47116807730212,0.850913208649501,-314.547013184143
0.0228233050034321,4.51554367786745,0.849136116143522,-315.145544967701
0.0200370734865584,4.09843945756728,0.866542545494184,-315.789025488899
0.024981500236493,4.79618425814143,0.849265449171805,-316.437123055239
0.0265909847992107,4.5064544416522,0.85500318438752,-316.375439049944
0.0249816789569285,3.96147195814324,0.8200144481843,-317.825087875881
0.0274838788054708,4.63943027626673,0.846057183215635,-316.928734581201
0.0214451679449119,3.99435538002586,0.835661039585664,-316.84159759983
0.0180971894142862,5.08412387767143,0.881669427329864,-315.825235919702
0.0204829712045992,5.17609121990715,0.875791532845817,-315.183091260858
0.0213861095701782,4.24070476624983,0.856461700897899,-314.167483190164
0.0191290733153394,4.37141574707946,0.867961698001381,-314.293073378806
0.0195432674237955,4.22279058403751,0.867215507588322,-314.757221951492
0.0215121865018335,4.8920784382156,0.872023766165258,-313.612527998563
0.022856069503737,4.56808756527667,0.864738715377865,-313.668026528228
0.0220880169515219,4.40924478891918,0.865921771093046,-313.938036101953
0.0243272061716371,4.93054307239413,0.860851788150716,-315.139898115448
0.024315308012227,4.81212768087048,0.867394728331731,-314.755604101014
0.0230746500063223,4.87282506937698,0.865789369566365,-314.073375077679
0.0184441912089714,4.54275330602114,0.878644342879713,-314.318858884999
0.0208472548026618,4.85574851992883,0.87922031477716,-313.637726434663
0.0205472171117647,5.15468649493492,0.88371619986859,-314.380684398767
0.0191686684236924,4.74714282016035,0.877690076438309,-313.74579826052
0.022455988918729,4.6852088193266,0.873431344405438,-314.102695266738
0.0213036229704079,4.79169310326441,0.87213058058255,-313.370150009013
0.0212476156056091,4.71020050030723,0.866763330315575,-313.543916611129
0.0230293021063723,4.34834486317833,0.85949483984941,-314.122568945785
0.017504064728019,4.64687294718679,0.875148838217712,-315.51112131606
0.0180520162208478,4.52028410909314,0.880960555277751,-314.767340916973
0.0251611857402158,4.89296295078874,0.865718664375913,-315.539460566538
0.0207723990246566,4.29713807826535,0.856871803832401,-314.247577722915
0.0219754725931395,3.95824048981827,0.849385465965542,-315.703153751806
0.0200359413332749,4.57599288915952,0.872340884870028,-313.479370783075
0.0206884827864203,4.37919176686062,0.863330659825633,-313.750328079493
0.0222642661794553,4.06688043422357,0.852843406452751,-315.083061175034
0.025673043866163,4.37060943550729,0.850288400359054,-315.305762537654
0.0224000226726961,4.46361383354488,0.854612071693824,-314.059591117084
0.0225204270114108,3.91293938554,0.855873364030514,-317.423383540995
0.0252133997468174,4.52088287503523,0.851853783842808,-314.832396381065
0.0243280107458904,4.49462113225255,0.851535048405605,-314.45059134682
0.0254399307578342,4.32028012492974,0.844977291828512,-315.180318011769
0.0263420943126166,4.02647957379066,0.831630538332929,-316.603036196119
0.0279000309826199,4.04370134170593,0.824115201417435,-317.697201052041
0.0219971684619082,4.02975975344384,0.844209270027506,-315.347223076535
0.0236623703583376,5.00961476062705,0.867791655137647,-314.723090346432
0.0220571901869821,4.8647982303297,0.87000777203161,-313.64127823133
0.0187710375212121,4.70152284954846,0.884985844580626,-314.420483232846
0.0180249689899664,4.76916109175667,0.876592343964119,-315.015872392402
0.0179995782290074,4.83004695306793,0.874566354758255,-315.863395912947
0.022443588060052,5.06547483005347,0.858693667108098,-317.639301083657
0.0220289332086778,5.25128074787155,0.891184494587127,-317.748767421426
0.0233556523167176,4.50153593464309,0.847389424546588,-315.210572602045
0.0200126939808484,4.5166514086625,0.87837230426165,-314.332159847577
0.0190995346453868,4.86852361589655,0.875207936937751,-314.45754804851
0.020927809685442,4.40247754491398,0.855150725031154,-314.553975580107
0.0218702444311386,4.23276232475701,0.86513028000841,-314.974462818048
0.0202363405553509,4.27185034644967,0.862933038509502,-314.189962601806
0.019228664761895,4.2658146922118,0.861170494249317,-314.860013311906
0.0211454582771261,4.27146154066057,0.863207121817265,-314.142375357358
0.0209243569895097,4.2958563271099,0.85212770458338,-314.813250407112
0.0211796836902483,4.49820967241294,0.855386860648061,-314.706459539554
0.0217932139439816,5.16386069178785,0.876834232559803,-314.541439609866
0.0224155179632664,5.13907829853585,0.877404203537382,-314.646931243353
0.0219115095557926,5.15170815157748,0.882664249973908,-314.916666751136
0.0210849651701494,5.15678097900438,0.880031362774043,-314.360545673637
0.0217199477132453,5.35667796165053,0.881694596312674,-315.525204922096
0.0192056508053249,4.83918825897876,0.876067233238356,-314.085722707988
0.0228465541543806,4.62947433964854,0.854536358183278,-314.589605802701
0.022176787721619,4.35337721720128,0.86510164784791,-314.210568770064
0.0249859684249621,4.58268022963754,0.860954724050332,-315.002921860884
0.0233190955434275,4.20906822406706,0.847952605389118,-314.560156388108
0.0218621552735502,4.81083921198438,0.876196761648383,-313.799903002758
0.0193205199889236,5.24296223909475,0.885585202119939,-315.039933269436
0.0202283864733541,4.85075710926523,0.880121994942873,-313.59529956265
0.0197295635661273,4.47676458534466,0.876451793782346,-314.162740008187
0.018044793620322,4.57173857044278,0.878853616693153,-314.504794338005
0.0204774418641196,4.67979381752788,0.874151120585745,-313.348567130456
0.0206981318564645,4.57446108269226,0.870235457200249,-313.359619277174
0.0207115770222563,4.35809219105682,0.868815112171191,-314.047769112617
0.0203199893555419,4.40938271100382,0.853280681831775,-315.593184468924
0.0215615169012368,4.4221811234698,0.858791621212149,-313.756912203334
0.021108184272716,3.83096869522593,0.84141715635026,-316.68732150739
0.020705602023216,4.77276794971108,0.877739205922435,-313.510647053084
0.0189212815067227,4.41566087700921,0.868715782522557,-314.334368667193
0.019775645422707,4.50099646829646,0.8733872822916,-313.734305835567
0.0186555432558094,4.81860737073609,0.882854078802018,-314.055828783175
0.0182882807868904,4.8506279881069,0.882942565164379,-314.328644774301
0.0206667343548213,4.71025084045352,0.871127386578978,-313.36361051719
0.0254155512326885,4.28119339974304,0.845592725687548,-315.216197304497
0.0256734293687499,4.30794982122299,0.839762435463232,-315.618400929366
0.020269293273853,4.66155990698179,0.875318761155604,-313.42331775387
0.0219534116494696,4.62999507055912,0.878721656245798,-315.2102790122
0.0194339062657352,4.8709653806094,0.886238851546126,-314.244293706498
0.019079594412848,4.88316091405465,0.88694743707563,-314.300822698799
0.0251185123655799,4.34075285672908,0.855248168552688,-315.382968943537
0.0213089273943394,4.4189666879237,0.862104381253217,-313.604598597003
0.0223039146569253,4.62514678428118,0.865825405968316,-313.433300125547
0.0212958393773103,5.08697860860288,0.877336463865792,-314.118050416447
0.0194103923966962,4.70761345822592,0.881840073973258,-313.925323495837
0.0211706763776653,4.6853369921661,0.867303619424624,-313.448422407959
0.0230335605544645,4.5103698047716,0.864947256970213,-313.950505502263
0.0190730091974421,4.43936471747628,0.881688663166283,-315.357984551334
0.0179544507714186,4.77810326604921,0.875760899522671,-315.321143640765
0.020274523022306,4.87741570196726,0.87649692940989,-313.560035534837
0.0219576845788898,4.37103590305152,0.861826110885436,-313.751854465547
0.0237769179608672,4.5063168282866,0.857261818937342,-314.003603041698
0.0221236179234761,4.29073465947704,0.862374003871869,-314.252555693846
0.0219418771804935,4.99395312548417,0.881483007860683,-314.620579606212
0.0191487418228613,4.8553384466521,0.876091141510919,-314.20172152255
0.0194724453296488,4.88656736303663,0.875005357051499,-314.222140783881
0.0217813601577595,5.01443188321635,0.882847629873636,-314.761062826821
0.0190218063260629,4.73932292312427,0.88110424823987,-313.850303529554
0.0184250091924245,4.84064913607083,0.875956152908359,-314.965237075455
0.0188915280835149,4.93188350673356,0.879230266754943,-314.362969671104
0.0185715103732984,4.96785881333178,0.876749350160155,-315.423708286359
0.0198395669237239,4.71393098025247,0.877841320835356,-313.522263408649
0.0216700824732259,4.73286753898305,0.865626527198593,-313.620012462492
0.0225486377542761,4.89598892517407,0.865883816580633,-314.136954168206
0.0241129677730516,4.94744915421438,0.866682334706461,-314.758134479523
0.0206118923578265,4.43092865624641,0.866093838430611,-313.608757715411
0.0241109030595913,5.07445970442649,0.86991818570876,-315.257210919132
0.0232122528596478,4.94010163537792,0.873509877345212,-314.45189776047
0.0182643299256651,4.80823202627162,0.887852082100603,-314.639861402933
0.021268754403006,5.11396872430295,0.88462665251436,-314.716201500322
0.0228698322623462,4.76703368218224,0.862214888571901,-313.981170697711
0.022278778112516,4.31149851395403,0.860852646619009,-314.059117348269
0.0219496359440627,4.23237946852817,0.862438907332252,-314.594223946812
0.0221245211637521,4.30597440552301,0.870899330680834,-315.854877404039
0.0211528612070017,4.58202465183311,0.863007768105701,-313.675231596182
0.0223862966404971,4.37116797806741,0.85285941665575,-314.126067174584
0.0210424214853855,4.67683394050695,0.87434347477597,-313.429441121195
0.020892484428788,4.97623665174961,0.875197352354342,-313.808312464232
0.0211815372109455,5.04131390863186,0.881377153953914,-314.098283707174
0.0246364574318474,4.39667815982588,0.853357244296641,-314.581950423502
0.0219118518939988,4.46724388698534,0.86705723946705,-313.701326976304
0.0194462228005931,4.68724179930858,0.872566911517763,-313.815847853909
0.0213101233212616,4.77984885354623,0.87687150014619,-313.623021952328
0.0198111582231639,4.77999162387881,0.874775488709996,-313.606859444516
0.0180121226294945,4.79460917819985,0.871840923406123,-316.356048493736
0.0224352683949555,4.53744130932798,0.876418191707735,-315.765809519725
0.02223729774556,4.8841581509435,0.868072025791381,-313.853939863955
0.0226098114861387,4.24745816420886,0.843836729476253,-315.16273714544
0.0218176538020385,4.30526276496511,0.865418111394632,-314.384797071462
0.0222858876752519,4.59837308404559,0.856199931649167,-314.327667942791
0.0220036779485343,4.51411561912449,0.857481175962955,-313.908441661579
0.0192655139736059,4.70733783551191,0.883851968303931,-314.230908948501
0.0215781989648827,4.97847882353541,0.871183118776197,-314.055657443171
0.0193724912359842,4.63264810814209,0.884702583279578,-314.819320735624
0.0186840087629778,4.64401791726762,0.870208005284036,-314.789174211472
0.0211421158150426,4.42521291184634,0.872371485277268,-314.308604987206
0.0220507013207822,4.48952600666072,0.852718971868996,-314.635367490327
0.0216418802028441,4.02812657326528,0.829845142941284,-318.189807810944
0.0218928303167861,4.04067510677584,0.832079659021593,-317.421283754504
0.023544108954446,4.69758832686115,0.862085600296491,-313.92090884588
0.0188503761337846,5.15787336109755,0.891929040529901,-315.121218238009
0.0183286530402019,5.34712765473779,0.896619165401322,-316.36224645123
0.018524349282598,5.21860182074136,0.895774535816636,-315.918037957061
0.0184146009426349,5.11798070317419,0.893550353177553,-315.361512244893
0.0160445250332701,4.66377200918033,0.883462521336538,-316.761600352157
0.0214853431527358,4.16199717250725,0.865164477239284,-315.448507585185
0.0245200831668132,4.31548296571334,0.841243707816283,-315.30024767238
0.0245645465224094,4.44771328486326,0.842786253985455,-315.550821391965
0.0187760112682293,4.8014797327707,0.879027627376656,-314.032037991344
0.0227475377992755,5.04888869977675,0.867993631396071,-314.730752135632
0.0220976345102542,5.04892366073252,0.869054068177738,-314.671663631852
0.0234382030457803,4.8401705464468,0.874573369783397,-314.943490015291
0.0222515654657972,4.42911405465169,0.870321735738058,-314.680016654259
0.0224272818036471,4.60022981998213,0.861456880927469,-313.587628835592
0.0229103410488792,4.28657251711748,0.855892740186709,-314.149866650788
0.0219465836349673,4.36153939768043,0.85008154215095,-314.702512318028
0.0213528150683249,5.08323558016275,0.881977538362429,-314.317760241079
0.0192416315881263,4.95941184621178,0.884336110731421,-314.021329580609
0.0191891627333272,4.79832516592949,0.880587535101631,-313.759154917326
0.0227600648561937,4.40662074706595,0.857278490943854,-313.795192119344
0.0182157884385227,4.37562837993873,0.861961455879072,-316.084790036262
0.0199413442880767,5.23140719005747,0.878084025468998,-315.615424108013
0.0177400102807994,4.97220509519758,0.882675115790728,-315.399049952946
0.0229219151508022,4.44251043272469,0.859133951325037,-313.759196193815
0.02349460306277,4.4234076117359,0.862647861599482,-314.408440744656
0.0225052371545936,4.67809960146424,0.86358275668658,-313.578989733445
0.0218010400740767,4.74817584264088,0.872508118916203,-313.452798673739
0.0220688185170508,4.58749083326323,0.862881002412663,-313.480442020142
0.0200149230306115,4.62335878480354,0.865817460785707,-314.119300273967
0.021108636479042,4.50961786671097,0.874518051204211,-314.147078993196
0.0237844765535066,4.31305547927535,0.83741716228154,-316.255492869385
0.0239736140551044,3.89295754039464,0.849108314954736,-317.541159794953
0.0231354361053401,4.21020357255406,0.846076868263387,-314.682143251838
0.0245643759312479,4.28097712699629,0.842435882843701,-315.084769634919
0.0251687446305424,3.97755651274517,0.846014585312242,-317.058301133937
0.0240416675840718,5.02312205743354,0.856517172167866,-316.813031064972
0.0247545575199596,4.8957868593509,0.872982518742848,-316.327723337506
0.0238872800055351,5.03637821284774,0.866473504059639,-315.028013956846
0.0218810089602212,4.6515802709618,0.86592509329684,-313.387758882016
0.0196173694350623,4.53542445178074,0.875845849431553,-313.812307492962
0.0219183044024142,4.99049254264537,0.87255923948715,-313.949072775248
0.0216965178489325,4.96756101921417,0.870327796250853,-314.076595587152
0.023298047206899,3.68689715814484,0.825534360752665,-317.838364433224
0.0199401007954561,5.80977524308273,0.894607140909811,-318.925345811193
0.019894864953202,4.01425133872702,0.854936396772473,-315.652748756625
0.0184337715554636,5.05150206757798,0.889136271629482,-314.720378316788
0.0208715319263349,5.46095671207821,0.889121642106707,-316.259623470971
0.0204273382628141,5.1022078576227,0.887593274501897,-314.741621338187
0.0201672997980215,5.36014575517582,0.881742470830355,-315.816498867315
0.0215100102706592,4.10548624679819,0.848659784268527,-314.945656160152
0.0229163896228065,4.57320023330919,0.863865602910038,-313.648686593926
0.0235966459608871,4.74194499442925,0.866858193689667,-314.08355316505
0.0211544250442356,4.41916402564832,0.867333919554229,-313.690095183334
0.0217506221040473,5.0794968727791,0.876462394593553,-314.152506056646
0.0205574602748992,5.31918746736748,0.890976467745284,-315.875867608579
0.0200307883755824,4.53326326119497,0.875403299051045,-313.780392509805
0.0189686109048053,4.30878277024616,0.862788158364573,-314.89408824176
0.0215556196395698,4.41196361599044,0.87119507734359,-314.436574756069
0.0237116130411978,4.47643095151274,0.854045712159014,-314.100734583388
0.0174054325302659,4.69051190972512,0.881133578120682,-315.030877082145
0.0183178734674176,4.55889001471838,0.892754626416507,-317.771255666408
0.0251512820257553,4.58671018622996,0.847840343221243,-315.34331223703
0.0250289075834032,4.57456234873179,0.848792086917015,-315.133086937749
0.0223344478536947,5.10857460094138,0.881778573208549,-315.085588434154
0.0203247290480124,4.79833362842786,0.87619635277011,-313.413682603392
0.0221138245106939,4.47330788670978,0.860833429284914,-313.556374182294
0.0225195190723222,4.59442528903145,0.855300021997689,-314.382574009756
0.0237679548295325,4.55964940891292,0.850043698286036,-314.84681277302
0.0168605912796042,4.38549459912655,0.879598580105096,-316.101797126368
0.0190021665859983,4.36216412569742,0.868970279625523,-314.364727733577
0.0229710908226237,5.02726976397469,0.874172307102241,-314.463160003092
0.0184918597608272,4.35426212536784,0.862278866655878,-315.561855314519
0.0182892636995831,4.70147903488134,0.882174966732699,-314.260209652639
